institution_id,period_id,disorder_index,domain_id
84392919,0,0.45770676691729323,2
84392919,1,0.5078630897317299,2
84392919,2,0.7454044117647058,2
84392919,3,0.8213627992633518,2
84470341,0,0.9163533834586466,2
84470341,1,0.7705827937095282,2
84470341,2,0.6709558823529411,2
84470341,3,0.20810313075506445,2
84475105,0,0.3609022556390977,2
84475105,1,0.5642923219241444,2
84475105,2,0.4880514705882353,2
84475105,3,0.47697974217311234,2
85384741,0,0.7377819548872181,2
85384741,1,0.7086031452358927,2
85384741,2,0.9356617647058824,2
85384741,3,0.8112338858195212,2
86501945,0,0.981203007518797,2
86501945,1,0.9768732654949122,2
86501945,2,0.9908088235294118,2
86501945,3,0.9751381215469613,2
86519309,0,0.9840225563909775,2
86519309,1,0.9583718778908418,2
86519309,2,0.9301470588235294,2
86519309,3,0.8821362799263351,2
86755215,0,0.1231203007518797,2
86755215,1,0.3367252543940796,2
86755215,2,0.6139705882352942,2
86755215,3,0.4263351749539595,2
87208437,0,0.506578947368421,2
87208437,1,0.8723404255319149,2
87208437,2,0.9145220588235294,2
87208437,3,0.8609576427255985,2
87216513,0,0.9304511278195489,2
87216513,1,0.877890841813136,2
87216513,2,0.8409926470588235,2
87216513,3,0.848987108655617,2
87303767,0,0.18139097744360902,2
87303767,1,0.17761332099907493,2
87303767,2,0.16544117647058823,2
87303767,3,0.17587476979742173,2
87424562,0,0.5949248120300752,2
87424562,1,0.8427382053654024,2
87424562,2,0.9310661764705882,2
87424562,3,0.9263351749539595,2
88694374,0,0.424812030075188,2
88694374,1,0.5402405180388529,2
88694374,2,0.7573529411764706,2
88694374,3,0.932780847145488,2
90871651,0,0.956766917293233,2
90871651,1,0.9463459759481961,2
90871651,2,0.8970588235294118,2
90871651,3,0.852670349907919,2
91045830,0,0.9962406015037594,2
91045830,1,0.9842738205365402,2
91045830,2,0.9834558823529411,2
91045830,3,0.9990791896869244,2
91221267,0,0.5263157894736842,2
91221267,1,0.44680851063829785,2
91221267,2,0.7169117647058824,2
91221267,3,0.8351749539594844,2
92156820,0,0.49624060150375937,2
92156820,1,0.47548566142460685,2
92156820,2,0.6893382352941176,2
92156820,3,0.7182320441988951,2
92446798,0,0.8731203007518797,2
92446798,1,0.6308973172987974,2
92446798,2,0.5680147058823529,2
92446798,3,0.643646408839779,2
92664306,0,0.48402255639097747,2
92664306,1,0.3940795559666975,2
92664306,2,0.47702205882352944,2
92664306,3,0.44751381215469616,2
93393672,0,0.31860902255639095,2
93393672,1,0.2599444958371878,2
93393672,2,0.6847426470588235,2
93393672,3,0.5460405156537753,2
94062374,0,0.8233082706766918,2
94062374,1,0.9324699352451434,2
94062374,2,0.8520220588235294,2
94062374,3,0.6998158379373849,2
94328231,0,0.17011278195488722,2
94328231,1,0.5013876040703052,2
94328231,2,0.7527573529411765,2
94328231,3,0.7209944751381215,2
94339441,0,0.4548872180451128,2
94339441,1,0.7372802960222017,2
94339441,2,0.7941176470588235,2
94339441,3,0.583793738489871,2
94396219,0,0.3430451127819549,2
94396219,1,0.3709528214616096,2
94396219,2,0.5477941176470589,2
94396219,3,0.3738489871086556,2
94658018,0,0.5216165413533834,2
94658018,1,0.25161887141535616,2
94658018,2,0.29044117647058826,2
94658018,3,0.47974217311233885,2
95240055,0,0.3806390977443609,2
95240055,1,0.2821461609620722,2
95240055,2,0.6479779411764706,2
95240055,3,0.44106813996316757,2
95457486,0,0.9342105263157895,2
95457486,1,0.9222941720629048,2
95457486,2,0.8814338235294118,2
95457486,3,0.8572744014732965,2
96749437,0,0.22086466165413535,2
96749437,1,0.26734505087881594,2
96749437,2,0.3023897058823529,2
96749437,3,0.3664825046040516,2
97018004,0,0.8759398496240601,2
97018004,1,0.8630897317298798,2
97018004,2,0.796875,2
97018004,3,0.7817679558011049,2
98704320,0,0.7077067669172933,2
98704320,1,0.696577243293247,2
98704320,2,0.4577205882352941,2
98704320,3,0.5211786372007366,2
98813999,0,0.14191729323308272,2
98813999,1,0.26364477335800185,2
98813999,2,0.16268382352941177,2
98813999,3,0.15285451197053407,2
98947143,0,0.8656015037593985,2
98947143,1,0.818686401480111,2
98947143,2,0.9696691176470589,2
98947143,3,0.9935543278084714,2
99041443,0,0.6776315789473685,2
99041443,1,0.8871415356151712,2
99041443,2,0.9209558823529411,2
99041443,3,0.9023941068139963,2
99484792,0,0.43045112781954886,2
99484792,1,0.6253469010175763,2
99484792,2,0.6534926470588235,2
99484792,3,0.21731123388581952,2
100005738,0,0.8853383458646616,2
100005738,1,0.9019426456984274,2
100005738,2,0.8391544117647058,2
100005738,3,0.8784530386740331,2
102149020,0,0.37781954887218044,2
102149020,1,0.5559666975023126,2
102149020,2,0.6102941176470589,2
102149020,3,0.6279926335174953,2
102298084,0,0.7575187969924813,2
102298084,1,0.43848288621646625,2
102298084,2,0.42371323529411764,2
102298084,3,0.22191528545119704,2
102322052,0,0.29229323308270677,2
102322052,1,0.1757631822386679,2
102322052,2,0.7178308823529411,2
102322052,3,0.5395948434622467,2
102322142,0,0.8176691729323309,2
102322142,1,0.7178538390379279,2
102322142,2,0.6727941176470589,2
102322142,3,0.6777163904235728,2
102461120,0,0.8843984962406015,2
102461120,1,0.8381128584643849,2
102461120,2,0.8538602941176471,2
102461120,3,0.916206261510129,2
102502594,0,0.5798872180451128,2
102502594,1,0.6493987049028677,2
102502594,2,0.7040441176470589,2
102502594,3,0.8674033149171271,2
102607778,0,0.8834586466165414,2
102607778,1,0.9084181313598519,2
102607778,2,0.8823529411764706,2
102607778,3,0.9355432780847146,2
103163165,0,0.8712406015037594,2
103163165,1,0.8640148011100832,2
103163165,2,0.8933823529411765,2
103163165,3,0.858195211786372,2
103187081,0,0.231203007518797,2
103187081,1,0.16188714153561518,2
103187081,2,0.09283088235294118,2
103187081,3,0.10497237569060773,2
103531236,0,0.9652255639097744,2
103531236,1,0.7530064754856615,2
103531236,2,0.46047794117647056,2
103531236,3,0.6519337016574586,2
103635307,0,0.8214285714285714,2
103635307,1,0.8917668825161887,2
103635307,2,0.9034926470588235,2
103635307,3,0.9097605893186004,2
106165777,0,0.5281954887218046,2
106165777,1,0.8603145235892692,2
106165777,2,0.9292279411764706,2
106165777,3,0.9042357274401474,2
106460735,0,0.212406015037594,2
106460735,1,0.35337650323774283,2
106460735,2,0.625,2
106460735,3,0.5230202578268877,2
106745318,0,0.06860902255639098,2
106745318,1,0.02497687326549491,2
106745318,2,0.016544117647058824,2
106745318,3,0.026703499079189688,2
106959904,0,0.5122180451127819,2
106959904,1,0.3098982423681776,2
106959904,2,0.7463235294117647,2
106959904,3,0.8066298342541437,2
106969075,0,0.5977443609022557,2
106969075,1,0.5698427382053654,2
106969075,2,0.41544117647058826,2
106969075,3,0.6224677716390423,2
107077323,0,0.7208646616541353,2
107077323,1,0.9398704902867715,2
107077323,2,0.8602941176470589,2
107077323,3,0.8278084714548803,2
107341208,0,0.9210526315789473,2
107341208,1,0.9722479185938946,2
107341208,2,0.9090073529411765,2
107341208,3,0.8655616942909761,2
107606265,0,0.012218045112781954,2
107606265,1,0.14801110083256244,2
107606265,2,0.46875,2
107606265,3,0.580110497237569,2
107639228,0,0.9069548872180451,2
107639228,1,0.8769657724329325,2
107639228,2,0.8318014705882353,2
107639228,3,0.8222836095764272,2
107672454,0,0.924812030075188,2
107672454,1,0.8307123034227567,2
107672454,2,0.6875,2
107672454,3,0.6795580110497238,2
107766831,0,0.18890977443609022,2
107766831,1,0.11933395004625347,2
107766831,2,0.07628676470588236,2
107766831,3,0.06537753222836096,2
108468826,0,0.849624060150376,2
108468826,1,0.8862164662349676,2
108468826,2,0.9181985294117647,2
108468826,3,0.9834254143646409,2
108785884,0,0.2274436090225564,2
108785884,1,0.42183163737280294,2
108785884,2,0.5652573529411765,2
108785884,3,0.3139963167587477,2
110152177,0,0.5046992481203008,2
110152177,1,0.4782608695652174,2
110152177,2,0.6433823529411765,2
110152177,3,0.7311233885819521,2
110357561,0,0.8477443609022557,2
110357561,1,0.7456059204440333,2
110357561,2,0.8455882352941176,2
110357561,3,0.5478821362799263,2
110378019,0,0.7725563909774437,2
110378019,1,0.727104532839963,2
110378019,2,0.8134191176470589,2
110378019,3,0.9281767955801105,2
110383171,0,0.09304511278195489,2
110383171,1,0.08880666049953746,2
110383171,2,0.2610294117647059,2
110383171,3,0.7744014732965009,2
110995367,0,0.13439849624060152,2
110995367,1,0.12210915818686402,2
110995367,2,0.0661764705882353,2
110995367,3,0.070902394106814,2
111088046,0,0.8909774436090225,2
111088046,1,0.8334875115633672,2
111088046,2,0.7518382352941176,2
111088046,3,0.6362799263351749,2
111236770,0,0.9370300751879699,2
111236770,1,0.9352451433857539,2
111236770,2,0.8731617647058824,2
111236770,3,0.8011049723756906,2
111455621,0,0.7424812030075187,2
111455621,1,0.8057354301572618,2
111455621,2,0.5523897058823529,2
111455621,3,0.4521178637200737,2
111483173,0,0.5921052631578947,2
111483173,1,0.39777983348751156,2
111483173,2,0.7371323529411765,2
111483173,3,0.2596685082872928,2
111878022,0,0.49154135338345867,2
111878022,1,0.3617021276595745,2
111878022,2,0.4430147058823529,2
111878022,3,0.7025782688766115,2
111979921,0,0.9257518796992481,2
111979921,1,0.8991674375578168,2
111979921,2,0.8051470588235294,2
111979921,3,0.8462246777163904,2
112197944,0,0.23543233082706766,2
112197944,1,0.406567992599445,2
112197944,2,0.16865808823529413,2
112197944,3,0.13766114180478822,2
113508548,0,0.799812030075188,2
113508548,1,0.6234967622571693,2
113508548,2,0.5367647058823529,2
113508548,3,0.45119705340699817,2
114027177,0,0.9191729323308271,2
114027177,1,0.81313598519889,2
114027177,2,0.7417279411764706,2
114027177,3,0.7642725598526704,2
114073160,0,0.6278195488721805,2
114073160,1,0.6188714153561518,2
114073160,2,0.4650735294117647,2
114073160,3,0.6464088397790055,2
114395901,0,0.9924812030075187,2
114395901,1,0.9296947271045328,2
114395901,2,0.9227941176470589,2
114395901,3,0.9447513812154696,2
114493937,0,0.5827067669172933,2
114493937,1,0.971322849213691,2
114493937,2,0.2931985294117647,2
114493937,3,0.8158379373848987,2
114662689,0,0.19736842105263158,2
114662689,1,0.15818686401480112,2
114662689,2,0.8952205882352942,2
114662689,3,0.9337016574585635,2
114832834,0,0.9539473684210527,2
114832834,1,0.9093432007400555,2
114832834,2,0.7132352941176471,2
114832834,3,0.8075506445672191,2
115475287,0,0.9144736842105263,2
115475287,1,0.816836262719704,2
115475287,2,0.890625,2
115475287,3,0.9106813996316758,2
116530498,0,0.2650375939849624,2
116530498,1,0.34690101757631825,2
116530498,2,0.3226102941176471,2
116530498,3,0.4622467771639042,2
117397414,0,0.3383458646616541,2
117397414,1,0.2127659574468085,2
117397414,2,0.35110294117647056,2
117397414,3,0.2007366482504604,2
117965899,0,0.7105263157894737,2
117965899,1,0.40333024976873266,2
117965899,2,0.328125,2
117965899,3,0.3324125230202578,2
118118575,0,0.6024436090225563,2
118118575,1,0.8482886216466234,2
118118575,2,0.9071691176470589,2
118118575,3,0.9806629834254144,2
118136607,0,0.4558270676691729,2
118136607,1,0.2543940795559667,2
118136607,2,0.18658088235294118,2
118136607,3,0.22467771639042358,2
118353179,0,0.17293233082706766,2
118353179,1,0.19796484736355227,2
118353179,2,0.2647058823529412,2
118353179,3,0.3683241252302026,2
119443389,0,0.8900375939849624,2
119443389,1,0.6984273820536541,2
119443389,2,0.7821691176470589,2
119443389,3,0.7762430939226519,2
120156002,0,0.26033834586466165,2
120156002,1,0.4495837187789084,2
120156002,2,0.5735294117647058,2
120156002,3,0.5156537753222836,2
120506574,0,0.6964285714285714,2
120506574,1,0.2904717853839038,2
120506574,2,0.359375,2
120506574,3,0.38029465930018413,2
121820613,0,0.9426691729323309,2
121820613,1,0.9777983348751156,2
121820613,2,0.9126838235294118,2
121820613,3,0.8471454880294659,2
121847817,0,0.4981203007518797,2
121847817,1,0.7779833487511564,2
121847817,2,0.4099264705882353,2
121847817,3,0.494475138121547,2
121934306,0,0.8486842105263158,2
121934306,1,0.902867715078631,2
121934306,2,0.953125,2
121934306,3,0.8627992633517495,2
121980950,0,0.7293233082706767,2
121980950,1,0.7585568917668826,2
121980950,2,0.7738970588235294,2
121980950,3,0.8241252302025782,2
122266389,0,0.3298872180451128,2
122266389,1,0.5605920444033302,2
122266389,2,0.36121323529411764,2
122266389,3,0.46593001841620624,2
122411786,0,0.6719924812030075,2
122411786,1,0.5124884366327475,2
122411786,2,0.4273897058823529,2
122411786,3,0.3462246777163904,2
123431417,0,0.2565789473684211,2
123431417,1,0.09805735430157261,2
123431417,2,0.03216911764705882,2
123431417,3,0.024861878453038673,2
123534392,0,0.681390977443609,2
123534392,1,0.7715078630897317,2
123534392,2,0.7950367647058824,2
123534392,3,0.7458563535911602,2
123946342,0,0.8421052631578947,2
123946342,1,0.7631822386679001,2
123946342,2,0.7316176470588235,2
123946342,3,0.8747697974217311,2
125029298,0,0.20864661654135339,2
125029298,1,0.395004625346901,2
125029298,2,0.42830882352941174,2
125029298,3,0.511049723756906,2
125687163,0,0.7481203007518797,2
125687163,1,0.8714153561517114,2
125687163,2,0.9586397058823529,2
125687163,3,0.85451197053407,2
126218986,0,0.14661654135338345,2
126218986,1,0.34135060129509714,2
126218986,2,0.4586397058823529,2
126218986,3,0.10773480662983426,2
126307644,0,0.6766917293233082,2
126307644,1,0.7326549491211841,2
126307644,2,0.6856617647058824,2
126307644,3,0.7513812154696132,2
126345244,0,0.8092105263157895,2
126345244,1,0.8825161887141536,2
126345244,2,0.7591911764705882,2
126345244,3,0.7320441988950276,2
126744593,0,0.8016917293233082,2
126744593,1,0.9315448658649399,2
126744593,2,0.7766544117647058,2
126744593,3,0.8710865561694291,2
127073530,0,0.04887218045112782,2
127073530,1,0.30619796484736356,2
127073530,2,0.4255514705882353,2
127073530,3,0.27808471454880296,2
127339247,0,0.7819548872180451,2
127339247,1,0.788159111933395,2
127339247,2,0.7959558823529411,2
127339247,3,0.8333333333333334,2
127591826,0,0.8007518796992481,2
127591826,1,0.8529139685476411,2
127591826,2,0.9053308823529411,2
127591826,3,0.9189686924493554,2
128902783,0,0.4041353383458647,2
128902783,1,0.4532839962997225,2
128902783,2,0.40900735294117646,2
128902783,3,0.3434622467771639,2
128956969,0,0.9097744360902256,2
128956969,1,0.7428307123034228,2
128956969,2,0.8152573529411765,2
128956969,3,0.9116022099447514,2
129302853,0,0.28383458646616544,2
129302853,1,0.17668825161887142,2
129302853,2,0.15441176470588236,2
129302853,3,0.2900552486187845,2
129975664,0,0.8261278195488722,2
129975664,1,0.574468085106383,2
129975664,2,0.47058823529411764,2
129975664,3,0.6712707182320442,2
130238516,0,0.9699248120300752,2
130238516,1,0.9685476410730804,2
130238516,2,0.9108455882352942,2
130238516,3,0.8766114180478821,2
130701444,0,0.7734962406015038,2
130701444,1,0.9287696577243293,2
130701444,2,0.9715073529411765,2
130701444,3,0.9797421731123389,2
130769515,0,0.9821428571428571,2
130769515,1,0.9953746530989824,2
130769515,2,0.9430147058823529,2
130769515,3,0.9171270718232044,2
131249849,0,0.7396616541353384,2
131249849,1,0.4199814986123959,2
131249849,2,0.5101102941176471,2
131249849,3,0.6316758747697975,2
131651094,0,0.9276315789473685,2
131651094,1,0.8908418131359852,2
131651094,2,0.5193014705882353,2
131651094,3,0.5626151012891344,2
132943300,0,0.6466165413533834,2
132943300,1,0.5670675300647549,2
132943300,2,0.5716911764705882,2
132943300,3,0.3278084714548803,2
133738476,0,0.9971804511278195,2
133738476,1,0.969472710453284,2
133738476,2,0.9871323529411765,2
133738476,3,0.9898710865561694,2
133999245,0,0.7236842105263158,2
133999245,1,0.9176688251618872,2
133999245,2,0.9466911764705882,2
133999245,3,0.7799263351749539,2
134113660,0,0.8674812030075187,2
134113660,1,0.9250693802035153,2
134113660,2,0.9439338235294118,2
134113660,3,0.9060773480662984,2
134386540,0,0.1588345864661654,2
134386540,1,0.22664199814986125,2
134386540,2,0.17279411764705882,2
134386540,3,0.17403314917127072,2
134446601,0,0.5366541353383458,2
134446601,1,0.5624421831637373,2
134446601,2,0.9494485294117647,2
134446601,3,0.8683241252302025,2
135191193,0,0.5930451127819549,2
135191193,1,0.4745605920444033,2
135191193,2,0.9273897058823529,2
135191193,3,0.9502762430939227,2
135310074,0,0.9755639097744361,2
135310074,1,0.9232192414431082,2
135310074,2,0.9044117647058824,2
135310074,3,0.8692449355432781,2
136199984,0,0.6672932330827067,2
136199984,1,0.4662349676225717,2
136199984,2,0.4025735294117647,2
136199984,3,0.3720073664825046,2
137853757,0,0.8148496240601504,2
137853757,1,0.5809435707678076,2
137853757,2,0.5229779411764706,2
137853757,3,0.8121546961325967,2
137902535,0,0.9671052631578947,2
137902535,1,0.9565217391304348,2
137902535,2,0.9852941176470589,2
137902535,3,0.996316758747698,2
138006243,0,0.9088345864661654,2
138006243,1,0.7992599444958371,2
138006243,2,0.6672794117647058,2
138006243,3,0.5414364640883977,2
138873065,0,0.7302631578947368,2
138873065,1,0.8945420906567992,2
138873065,2,0.6130514705882353,2
138873065,3,0.5791896869244936,2
139290212,0,0.4906015037593985,2
139290212,1,0.5901942645698427,2
139290212,2,0.6498161764705882,2
139290212,3,0.6233885819521179,2
139787848,0,0.4567669172932331,2
139787848,1,0.6123959296947271,2
139787848,2,0.8382352941176471,2
139787848,3,0.639963167587477,2
140172145,0,0.950187969924812,2
140172145,1,0.9833487511563367,2
140172145,2,0.9512867647058824,2
140172145,3,0.8195211786372008,2
141472210,0,0.2575187969924812,2
141472210,1,0.150786308973173,2
141472210,2,0.09926470588235294,2
141472210,3,0.10220994475138122,2
141649380,0,0.693609022556391,2
141649380,1,0.7946345975948196,2
141649380,2,0.7913602941176471,2
141649380,3,0.9604051565377533,2
142066694,0,0.4144736842105263,2
142066694,1,0.5208140610545791,2
142066694,2,0.49724264705882354,2
142066694,3,0.5267034990791897,2
142207940,0,,2
142207940,1,0.3080481036077706,2
142207940,2,0.39705882352941174,2
142207940,3,0.507366482504604,2
142606810,0,0.6907894736842105,2
142606810,1,0.6836262719703978,2
142606810,2,0.7113970588235294,2
142606810,3,0.8167587476979742,2
142740786,0,0.7443609022556391,2
142740786,1,0.8270120259019427,2
142740786,2,0.8851102941176471,2
142740786,3,0.9585635359116023,2
142823887,0,0.46710526315789475,2
142823887,1,0.7224791859389454,2
142823887,2,0.6920955882352942,2
142823887,3,0.4539594843462247,2
142934699,0,0.6080827067669173,2
142934699,1,0.72895467160037,2
142934699,2,0.6516544117647058,2
142934699,3,0.6611418047882136,2
143302722,0,0.9689849624060151,2
143302722,1,0.9491211840888066,2
143302722,2,0.9154411764705882,2
143302722,3,0.9530386740331491,2
145311948,0,0.8956766917293233,2
145311948,1,0.8094357076780758,2
145311948,2,0.6571691176470589,2
145311948,3,0.5755064456721916,2
145608581,0,0.706766917293233,2
145608581,1,0.5966697502312673,2
145608581,2,0.4954044117647059,2
145608581,3,0.5524861878453039,2
145610796,0,0.6757518796992481,2
145610796,1,0.7382053654024052,2
145610796,2,0.6590073529411765,2
145610796,3,0.988950276243094,2
146183641,0,0.05357142857142857,2
146183641,1,0.07955596669750231,2
