institution_id,year,relative_impact,impact_uniformity
1299022934,2016,1.1259812324868232,0.3062052890155328
1299022934,2017,1.18370714224868,0.486962665506824
1299022934,2018,1.1286430110178312,0.3799419171912944
1299022934,2019,1.0993723455717634,0.4081171450376769
1299022934,2020,0.97896089244099,0.2160294516643687
1299022934,2021,1.0432579351287967,0.3660828744829036
1299022934,2022,1.0325774121615108,0.3680642475363019
1299022934,2023,1.0195919271240983,0.5357100413955816
1299022934,2024,0.9693388254742376,0.4830092343698
1299218025,2014,1.115300950241572,0.6353671938274296
1299218025,2015,0.8684959901214774,0.921889893123175
1299218025,2016,1.1688445983284224,0.7205434899638324
1299218025,2017,1.12805083590661,0.3960680830647668
1299218025,2018,0.976670509564992,0.7675680772280588
1299218025,2019,1.1183290766521403,0.9609380026204476
1299218025,2020,0.962752813946843,0.338854353991837
1299218025,2021,0.936714144999075,0.6841311361440087
1299218025,2022,0.8647496239060966,0.6142991766757407
1299218025,2023,1.0162004677212235,0.6938833119124558
1299218025,2024,0.8709020057911834,0.3396055098871532
1299303238,2014,1.2445398213130934,0.4761807299652053
1299303238,2015,1.207643855107847,0.2724649989580895
1299303238,2016,1.187107795177304,0.3975614502456924
1299303238,2017,1.2377986793837903,0.4648101008273965
1299303238,2018,1.202089681874782,0.440126599229287
1299303238,2019,1.1488748790736036,0.4642331695446589
1299303238,2020,1.1308138871742202,0.2311622319537186
1299303238,2021,1.099865074716456,0.4107088518333289
1299303238,2022,1.0741760284451838,0.3266730839594343
1299303238,2023,1.0255285569005412,0.3466371298162835
1299303238,2024,0.8793257722628852,0.3916658891240351
1299501804,2014,1.215545209772127,0.4688625921251924
1299501804,2015,1.248865381200097,0.5296328893898052
1299501804,2016,1.1720502747055868,0.4623718445732646
1299501804,2017,1.1315119362271622,0.4449675172227277
1299501804,2018,1.042140643864039,0.6367696818453027
1299501804,2019,0.9775125185313296,0.5535533256401095
1299501804,2020,1.2125980371454053,0.6668192501321578
1299501804,2021,1.0341753960490925,0.783804035195911
1299501804,2022,0.9431879511873996,0.378919439644802
1299501804,2023,0.9793086707384734,0.3020379767106333
1299501804,2024,0.7688855085095428,0.5673615980924531
1299725459,2014,0.8877182230501843,0.6214213815133495
1299725459,2015,1.2866607261058929,0.7726898460665458
1299725459,2016,1.3666528848313977,0.5255213707813973
1299725459,2017,1.1008597941121423,0.5891014291994104
1299725459,2018,1.0258571963036638,0.8256213080577426
1299725459,2019,1.0517133697420378,0.6281015469909548
1299725459,2020,1.1458788302936145,0.662271537879271
1299725459,2021,1.03806235511415,0.5038347919760235
1299725459,2022,0.916202156032739,0.5511797457027259
1299725459,2023,1.046474621683105,0.6865545222001347
1299725459,2024,0.7447246108757664,0.3837405925701782
1299907687,2014,0.7119756981134705,0.4829162214203246
1299907687,2015,1.201493476617459,1.2749194292918122
1299907687,2016,1.9833107263578305,0.9147140774035782
1299907687,2017,1.1246229760501376,0.3592048760068488
1299907687,2018,1.987855163671843,0.5467432101790758
1299907687,2019,1.508594872550598,0.6427986165573797
1299907687,2020,0.7867251365228395,0.4129868831290093
1299907687,2021,1.3025671315929446,0.6927794254993521
1299907687,2022,1.4801048603545428,0.3380938149707197
1299907687,2023,1.2196165951884037,0.4852597298318334
1299907687,2024,1.3417730415047158,0.8537318794500818
1301076528,2014,1.025591773516699,0.836514166988722
1301076528,2015,1.0297012777083137,0.555619940909826
1301076528,2016,1.0505605128778177,0.7116966014096651
1301076528,2017,0.9096001898090526,0.4644585333449714
1301076528,2018,0.9337385466895268,0.5086798139746749
1301076528,2019,0.8136135269222308,0.5876103583111977
1301076528,2020,0.7141592015536314,0.3469173428136346
1301076528,2021,0.8201348606325947,0.573099229235258
1301076528,2022,0.7926990167378114,0.5764205135267592
1301076528,2023,0.8441410124470142,0.4382268513935017
1301076528,2024,0.7992850064467629,0.3583341156045494
1302163369,2014,1.1307303814190026,0.7012586503320979
1302163369,2015,0.8723309329149539,0.602338770300339
1302163369,2016,0.9430457220436956,0.6182694460988857
1302163369,2017,1.0165657590165535,0.7580633758807992
1302163369,2018,1.0013145862603934,0.7436215956428878
1302163369,2019,1.2019581368480432,0.93150715069849
1302163369,2020,0.722636554602797,0.4409072804505324
1302163369,2021,0.6282822178611053,0.6113226134367488
1302163369,2022,0.9501355692191368,0.6903603821387225
1302163369,2023,0.8957798906283964,0.4939275631914242
1302163369,2024,0.8999516740430702,0.741459107874144
1302368450,2014,1.1202682407609044,0.3255412252122237
1302368450,2015,1.0242036323880852,0.8285506339419663
1302368450,2016,1.2058917555132411,0.8545936994030211
1302368450,2017,1.2470547681525876,0.7367303093044174
1302368450,2018,1.0654025657494055,0.6263061337016781
1302368450,2019,1.0855205179736511,0.7183363866459183
1302368450,2020,1.0267081040138828,0.7628590455620455
1302368450,2021,1.17853451975506,0.6776785421617106
1302368450,2022,1.1129078051989922,0.4934037765861299
1302368450,2023,1.2123874262894907,0.7225798006330906
1302368450,2024,1.0150990720048003,0.5826725205657366
1302444339,2014,0.9823388071742408,0.8026523454901378
1302444339,2015,0.926866396247754,0.6360025531399796
1302444339,2016,0.8404150287577876,0.2296446688117589
1302444339,2017,0.8829823015871578,0.5242232089906329
1302444339,2018,0.8156206538339297,0.5927394524198317
1302444339,2019,0.8553234537149134,0.616111973952343
1302444339,2020,0.905278884809162,0.2193473231350067
1302444339,2021,0.9175531189970876,0.5276725723289378
1302444339,2022,0.7922444221120597,0.7218797654936306
1302444339,2023,0.9045483504204616,0.4537180763513694
1302444339,2024,0.8936695330509196,0.6631928357879057
1302918504,2014,1.184785073007224,0.7627060156970406
1302918504,2015,1.424722690324855,0.6954491464384654
1302918504,2016,1.252272207648366,0.6032037914939959
1302918504,2017,1.3282221314545248,0.7917080718771526
1302918504,2018,1.2275154134028534,0.538000031256298
1302918504,2019,1.083799954267364,0.5836714556807506
1302918504,2020,1.1808388395761793,0.4833851371930419
1302918504,2021,1.2150072319202685,0.5593212708721274
1302918504,2022,1.2961755622824414,0.7424054882827806
1302918504,2023,1.1419373251754663,0.667667953794943
1302918504,2024,1.1630080247998835,0.6469646746282713
1302991022,2014,1.4203491568802948,0.8037312248016644
1302991022,2015,1.1089090683012608,0.9392376555985829
1302991022,2016,1.112050752931494,0.7728480759230071
1302991022,2017,1.211439517069894,0.5471730754992657
1302991022,2018,1.0009023841321536,0.6857597316439571
1302991022,2019,1.3003043097864837,0.45616077004911
1302991022,2020,1.006923994482454,0.3593814954638543
1302991022,2021,0.94280408618015,0.498302355313179
1302991022,2022,1.1320920830497825,0.3501056711803963
1302991022,2023,0.8739296530227214,0.6904604115266628
1302991022,2024,0.3440079932415733,0.2447479249151881
1303243448,2014,1.1167469823083134,0.971734464012119
1303243448,2015,0.6657824572507537,0.7212017136793641
1303243448,2016,1.1978308100472412,0.93163209811824
1303243448,2017,0.8434672320376033,0.7745881288079944
1303243448,2018,0.5024606675773046,0.830310331287237
1303243448,2019,0.6670377001171,0.6596721039905558
1303243448,2020,0.7238447027075168,0.6647991793690449
1303243448,2021,0.8137560927655215,0.4631745854964679
1303243448,2022,0.9035052356413218,0.6045336985651739
1303243448,2023,0.7243190719012925,0.5962338651774993
1303243448,2024,0.9326925311707368,1.154965605711743
1304082316,2014,0.6600963168500006,0.8128520967918472
1304082316,2015,0.7170311658907198,0.8393014976125938
1304082316,2016,0.7040669064499193,0.6539982998262902
1304082316,2017,0.6657538015784719,0.7348890342375125
1304082316,2018,0.6751962125713904,0.4345577448702178
1304082316,2019,0.7753205652862344,0.7656281317645633
1304082316,2020,0.7638725660253339,0.6236776200592677
1304082316,2021,0.8201348606325947,0.4058071699114007
1304082316,2022,0.7816125686883608,0.5975997740940614
1304082316,2023,0.9408635309732276,0.8220884846879017
1304082316,2024,0.8616345115326556,0.562094270238599
1304196042,2014,0.5726996920103092,0.6556105432321652
1304196042,2015,0.5888233797175939,0.7092170768355607
1304196042,2016,0.6512530228244714,0.7188512541119919
1304196042,2017,0.6887314482258091,0.3647107132776622
1304196042,2018,0.5931273387449798,0.505768733419434
1304196042,2019,0.8169682021838431,0.5453411495935614
1304196042,2020,0.6092394566461473,0.6571360527175658
1304196042,2021,0.8279479217205409,0.4052635610349288
1304196042,2022,0.8336988298616577,0.7312240632920171
1304196042,2023,0.7258574769437309,0.6384824189085729
1304196042,2024,0.8060486245743115,0.7746782822578003
1304256225,2014,1.067469076171755,0.4817097494772057
1304256225,2015,1.0548663461077934,0.1763366914045891
1304256225,2016,0.9697481657333696,0.555236533907647
1304256225,2017,0.987501326161887,0.4115921193650975
1304256225,2018,1.007362160903117,0.5480682917018334
1304256225,2019,1.007592660849862,0.5517949035649761
1304256225,2020,1.0031723784654314,0.45874936297726
1304256225,2021,1.037525323650199,0.5691008635130902
1304256225,2022,1.007414651860837,0.5665571074661442
1304256225,2023,1.031343789000033,0.4625696538047037
1304256225,2024,1.0230833811043716,0.3623665900979934
1304269903,2014,0.6249936959577663,0.6656425780185136
1304269903,2015,0.640667284709915,0.7558827812629739
1304269903,2016,0.6868097793642646,0.7318413437850664
1304269903,2017,0.714194908395021,0.3758791911881742
1304269903,2018,0.5931273387449798,0.516451142262327
1304269903,2019,0.8169682021838431,0.5641195282947449
1304269903,2020,0.6169096760268977,0.6753135561012321
1304269903,2021,0.8003298272222851,0.4152547325355625
1304269903,2022,0.8097187180784485,0.7377719126670854
1304269903,2023,0.8016529764195175,0.5783332592624655
1304269903,2024,0.8387841911013192,0.83979675453529
1304808963,2014,0.9462398409746292,0.7102097303228566
1304808963,2015,0.7911497595808449,0.8491634394627827
1304808963,2016,0.863572640005704,0.6175951909253962
1304808963,2017,0.9572296139018522,0.791143955896834
1304808963,2018,0.7423653226383714,0.7556004841415886
1304808963,2019,0.8178309281969145,0.8120572208973117
1304808963,2020,0.930382186885212,0.7761833379484776
1304808963,2021,0.933960684229826,0.712862239845107
1304808963,2022,0.7555392336408528,0.978040166722659
1304808963,2023,0.8133338605947328,0.8357808188406445
1304808963,2024,0.7466441520883785,0.77266207981569
1305001552,2014,0.8509054084394542,0.6105589080953989
1305001552,2015,1.7693135935875963,0.40607961708312
1305001552,2016,1.860481606695631,0.1927249659021593
1305001552,2017,2.136783654495262,0.8828258586473953
1305001552,2018,0.6414564505925147,0.6245955728226277
1305001552,2019,0.9786107491650065,0.5024619060842984
1305001552,2020,1.1115482007166215,0.7593087819402974
1305001552,2021,0.3170478283502032,0.1465725679633552
1305001552,2022,0.83758311629455,0.2987980008944236
1305001552,2023,0.7245880103413437,0.490975723021544
1305001552,2024,0.8238059019745102,0.5899667966193497
1306266525,2014,0.4843914704591582,0.4369396865185725
1306266525,2015,0.742513926951523,0.6206370687602705
1306266525,2016,0.5041269563456897,0.5182269248683331
1306266525,2017,0.7114753858525807,0.435063231519217
1306266525,2018,0.6331106959188318,0.4218596370415407
1306266525,2019,0.7365585041267162,0.3840775498924328
1306266525,2020,0.7707729278318532,0.4818724879856708
1306266525,2021,0.7218777739229025,0.5233777844544197
1306266525,2022,0.7434499323352443,0.5699044878683351
1306266525,2023,0.5342081797250969,0.3151696435406677
1306266525,2024,0.5665061587080694,0.471979118929003
1306490931,2014,0.7096798807309718,0.9668212002256772
1306490931,2015,0.6634297382300458,0.7490873543973992
1306490931,2016,0.6818212656152429,0.8088873971783155
1306490931,2017,0.6119981049147508,0.5803162658760419
1306490931,2018,0.5958688902765473,0.6163893891046351
1306490931,2019,0.7341777886717578,0.7645448430277124
1306490931,2020,0.7797332595169494,0.7515874922725004
1306490931,2021,0.8126030192215155,0.7657973466012213
1306490931,2022,0.8519105075056601,0.7011818405914073
1306490931,2023,0.8526609546900223,0.605920295295453
1306490931,2024,0.8583661570650125,0.926174658437048
1306686416,2014,0.6996723163999775,0.5863781024095515
1306686416,2015,0.8339769785607376,0.8142399406904358
1306686416,2016,0.5188075476859,0.6608693491516043
1306686416,2017,0.6647719709207137,0.5376406559290555
1306686416,2018,0.5804302105066919,0.5980781733820327
1306686416,2019,0.5553632000893278,0.7477804400504529
1306686416,2020,0.7651259536675873,0.9033133572539238
1306686416,2021,0.7845843962126601,0.8052743821968656
1306686416,2022,0.9981003464051836,0.6364763371824375
1306686416,2023,0.78452884199744,0.9496393613757896
1306686416,2024,0.83143470423123,0.8479624070436212
1306862143,2014,1.0630783420707652,0.6216607462647151
1306862143,2015,0.9649955445794196,0.4535234298617724
1306862143,2016,1.0359499855464307,0.8172307588182565
1306862143,2017,0.833054144359458,0.4787633474923632
1306862143,2018,0.8140493400409069,0.8274355993812376
1306862143,2019,0.9615665094784344,0.6240545631821541
1306862143,2020,0.8014471483423696,0.4985229489435756
1306862143,2021,1.0402422606232435,0.6810624143190209
1306862143,2022,0.6472137152233759,0.8136022739646215
1306862143,2023,0.9326582396443792,0.7365086200793035
1306862143,2024,0.8345667586255238,0.8236956888526454
1307098950,2014,2.093838364965638,0.7947468372673635
1307098950,2015,2.333822728564177,0.9179023430416487
1307098950,2016,2.622345000489353,0.8456228758942612
1307098950,2017,2.468753315404718,0.8316863894200577
1307098950,2018,2.706457225283232,0.5846865733394171
1307098950,2019,2.3757605951209544,0.6882908162772063
1307098950,2020,2.246414594609535,0.5693742565088254
1307098950,2021,2.694728827792811,0.7836811880511149
1307098950,2022,2.5856775169948216,1.020950585940276
1307098950,2023,2.2073847184224404,0.4308018187424972
1307098950,2024,1.7662041708528289,0.7039661445601813
1307117695,2014,0.8929707821678508,0.7147714988362501
1307117695,2015,1.068542017743641,0.9315266060538866
1307117695,2016,0.8456734575889231,0.9199140891552744
1307117695,2017,1.099684889066558,0.7741047989483137
1307117695,2018,0.9121295664484363,0.8430820339336462
1307117695,2019,0.884627460018852,0.5841040895401541
1307117695,2020,1.0828430384551346,0.5108303725381904
1307117695,2021,1.1307223877859591,0.6443029071882156
1307117695,2022,0.8949379248258638,0.4705301148336334
1307117695,2023,0.7674726644130072,0.5005399459949335
1307117695,2024,1.0245717416562907,0.6588311551989846
1308126019,2014,1.0668310926591482,0.6726544740939432
1308126019,2015,1.0847745539834095,0.5977341717822924
1308126019,2016,0.9531863596555664,0.6522754208512095
1308126019,2017,1.024200461313489,0.4132795140603415
1308126019,2018,1.018433581196281,0.4884001099045832
1308126019,2019,1.0728494373491912,0.573345263988626
1308126019,2020,1.041769815927852,0.5798182764041896
1308126019,2021,0.9281285664723032,0.6599565000299273
1308126019,2022,1.0227945272486163,0.6569405280469124
1308126019,2023,0.9794531192413696,0.6666895264503225
1308126019,2024,0.9315649140157128,0.7695343174783812
1309104334,2014,1.3477691136281702,0.8501949555104023
1309104334,2015,1.1273972872740377,0.8666044293611593
1309104334,2016,1.004614521176217,0.8230604480151549
1309104334,2017,1.004899122487569,0.801799846590537
1309104334,2018,1.356668506786158,0.515206810747755
1309104334,2019,1.0263881444578962,0.8285959309814138
1309104334,2020,0.9651262702766888,0.4797039595034171
1309104334,2021,0.9935448422103078,0.4887839389159392
1309104334,2022,1.0476385218547772,0.6098661374355248
1309104334,2023,1.053220054388829,0.701832012655723
1309104334,2024,0.9227527589804092,0.6455453140542174
1309191912,2014,1.1307303814190026,0.5286805903062337
